TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=101, J=78, F=POINT
-47.978364408 96.7114614844 9.8943959882 -0.2484072164 1
-46.2532923818 96.7114614844 9.6829878415 0.3793754182 1
-44.5282203555 96.7114614844 10.13867049 0.3463056223 1
-42.8031483293 96.7114614844 0.2809181007 -9.6248213702 1
-41.078076303 96.7114614844 9.8851934088 0.7436492053 1
-39.3530042768 96.7114614844 -6.1953835731 1.728981795 1
-37.6279322505 96.7114614844 1.7554041411 3.4570668342 1
-35.9028602242 96.7114614844 0 -0 0
-34.177788198 96.7114614844 0 -0 0
-32.4527161717 96.7114614844 0 -0 0
-30.7276441455 96.7114614844 0 -0 0
-29.0025721192 96.7114614844 0 -0 0
-27.277500093 96.7114614844 0 -0 0
-25.5524280667 96.7114614844 0 -0 0
-23.8273560405 96.7114614844 0 -0 0
-22.1022840142 96.7114614844 0 -0 0
-20.377211988 96.7114614844 0 -0 0
-18.6521399617 96.7114614844 0 -0 0
-16.9270679355 96.7114614844 0 -0 0
-15.2019959092 96.7114614844 0 -0 0
-13.476923883 96.7114614844 0 -0 0
-11.7518518567 96.7114614844 0 -0 0
-10.0267798305 96.7114614844 -0.6574394707 -8.2213964289 1
-8.3017078042 96.7114614844 -5.2555699671 -5.2012288458 1
-6.576635778 96.7114614844 8.9744479822 0.0325145565 1
-4.8515637517 96.7114614844 9.6274213009 -4.2037779352 1
-3.1264917254 96.7114614844 0.1315675078 6.7896601522 1
-1.4014196992 96.7114614844 -2.0611567207 4.1524572137 1
0.3236523271 96.7114614844 9.5942714506 -8.8248564919 1
2.0487243533 96.7114614844 3.8153894241 -5.8030922282 1
3.7737963796 96.7114614844 5.8331500706 -3.2217826577 1
5.4988684058 96.7114614844 8.3709335704 1.846820347 1
7.2239404321 96.7114614844 -7.9637109854 1.6139546934 1
8.9490124583 96.7114614844 7.5049510178 -5.5973539868 1
10.6740844846 96.7114614844 9.7918926204 -0.2609941123 1
12.3991565108 96.7114614844 -4.1054050788 6.5469353266 1
14.1242285371 96.7114614844 -5.8866506211 8.2683567583 1
15.8493005633 96.7114614844 6.60296016 0.1562014836 1
17.5743725896 96.7114614844 -3.2209747696 0.2996067548 1
19.2994446158 96.7114614844 -2.0654899384 2.1973328627 1
21.0245166421 96.7114614844 -6.6801663494 -4.4197616662 1
22.7495886683 96.7114614844 -2.9727783385 7.5265510067 1
24.4746606946 96.7114614844 -0.5492375544 0.7732575681 1
26.1997327209 96.7114614844 -2.3378055002 -4.3343385208 1
27.9248047471 96.7114614844 5.2988496319 0.8329391967 1
29.6498767734 96.7114614844 -0.2606320316 6.3304668629 1
31.3749487996 96.7114614844 -6.7892899926 -6.6724253129 1
33.1000208259 96.7114614844 -2.1939338573 -4.4379817452 1
34.8250928521 96.7114614844 -2.820169019 0.4865182667 1
36.5501648784 96.7114614844 -7.4544859231 -2.7345101172 1
38.2752369046 96.7114614844 -7.8311049741 -2.4556154089 1
40.0003089309 96.7114614844 4.0377481262 -4.5738420764 1
41.7253809571 96.7114614844 0.8920134403 -7.4908820145 1
43.4504529834 96.7114614844 -4.6360237512 -0.7438166584 1
45.1755250096 96.7114614844 4.0011140751 6.651439319 1
46.9005970359 96.7114614844 7.9933149415 -3.67805433 1
48.6256690621 96.7114614844 4.1932680461 -9.0452733249 1
50.3507410884 96.7114614844 0.2225334997 7.4177475809 1
52.0758131146 96.7114614844 6.6779453917 0.6790585551 1
53.8008851409 96.7114614844 -7.8080287535 -2.358422069 1
55.5259571671 96.7114614844 9.4186718403 -4.6628155225 1
57.2510291934 96.7114614844 2.5840593277 3.7779629082 1
58.9761012197 96.7114614844 7.4462116805 -0.808565214 1
60.7011732459 96.7114614844 0 -0 0
62.4262452722 96.7114614844 0 -0 0
64.1513172984 96.7114614844 0 -0 0
65.8763893247 96.7114614844 0 -0 0
67.6014613509 96.7114614844 0 -0 0
69.3265333772 96.7114614844 0 -0 0
71.0516054034 96.7114614844 0 -0 0
72.7766774297 96.7114614844 9.7593156362 0.1255884018 1
74.5017494559 96.7114614844 9.8566514582 -0.1270602269 1
76.2268214822 96.7114614844 -1.5637885173 -7.9860028202 1
77.9518935084 96.7114614844 2.522131036 6.3420394921 1
79.6769655347 96.7114614844 9.8974674317 0.6798370654 1
81.4020375609 96.7114614844 -3.4016442446 -9.24313833 1
83.1271095872 96.7114614844 1.5862397264 7.1236917515 1
84.8521816134 96.7114614844 -6.8466221358 -1.1669649204 1
86.5772536397 96.7114614844 3.8672822773 6.8215790749 1
88.302325666 96.7114614844 -3.7589209867 -6.4251807209 1
90.0273976922 96.7114614844 0.7519829378 -8.9313008845 1
91.7524697185 96.7114614844 10.1763136667 0.0613517535 1
93.4775417447 96.7114614844 3.8776526222 2.4590210243 1
95.202613771 96.7114614844 -6.2527436251 -0.5340426489 1
96.9276857972 96.7114614844 0.1303270325 -5.6105783798 1
