TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=101, J=78, F=POINT
-25.5524280667 94.9863894582 0 -0 0
-23.8273560405 94.9863894582 0 -0 0
-22.1022840142 94.9863894582 0 -0 0
-20.377211988 94.9863894582 0 -0 0
-18.6521399617 94.9863894582 0 -0 0
-16.9270679355 94.9863894582 0 -0 0
-15.2019959092 94.9863894582 0 -0 0
-13.476923883 94.9863894582 0 -0 0
-11.7518518567 94.9863894582 0 -0 0
-10.0267798305 94.9863894582 10.5044249155 0.4119230247 1
-8.3017078042 94.9863894582 10.3599245888 0.4225034204 1
-6.576635778 94.9863894582 10.4412891983 0.5728161345 1
-4.8515637517 94.9863894582 10.5296677451 0.4398406981 1
-3.1264917254 94.9863894582 10.5899494141 0.2596713792 1
-1.4014196992 94.9863894582 10.5350218396 0.1968397217 1
0.3236523271 94.9863894582 10.3869330209 0.2166021325 1
2.0487243533 94.9863894582 10.3996168634 0.1865736679 1
3.7737963796 94.9863894582 10.4582798186 0.2017604944 1
5.4988684058 94.9863894582 10.5360529985 0.3183240522 1
7.2239404321 94.9863894582 10.522326246 0.2975745491 1
8.9490124583 94.9863894582 10.2450120604 0.3581073979 1
10.6740844846 94.9863894582 10.4208892904 0.4382058265 1
12.3991565108 94.9863894582 10.457909659 0.3240953107 1
14.1242285371 94.9863894582 10.4675646557 0.2444316727 1
15.8493005633 94.9863894582 10.4126179856 0.1397396628 1
17.5743725896 94.9863894582 10.448962666 0.1473470305 1
19.2994446158 94.9863894582 10.5345194801 0.1505110139 1
21.0245166421 94.9863894582 10.6042607838 0.2821321361 1
22.7495886683 94.9863894582 10.6522625544 0.2215184985 1
24.4746606946 94.9863894582 10.6145121488 0.1206896624 1
26.1997327209 94.9863894582 10.5552822031 0.1732670171 1
27.9248047471 94.9863894582 10.5725401609 0.1468020733 1
29.6498767734 94.9863894582 10.602223437 0.1478582033 1
31.3749487996 94.9863894582 10.3984079691 0.1327624477 1
33.1000208259 94.9863894582 10.4520972716 0.1519005813 1
34.8250928521 94.9863894582 10.5469301095 0.1722432026 1
36.5501648784 94.9863894582 10.4827015401 0.1696315209 1
38.2752369046 94.9863894582 10.4995834627 0.078567848 1
40.0003089309 94.9863894582 10.4222979534 0.0572190389 1
41.7253809571 94.9863894582 10.5356975277 0.0867201729 1
43.4504529834 94.9863894582 10.6243874786 0.0839028469 1
45.1755250096 94.9863894582 10.3896871848 0.0836031939 1
46.9005970359 94.9863894582 10.3289942273 0.1356796581 1
48.6256690621 94.9863894582 10.4928442074 0.0434981619 1
50.3507410884 94.9863894582 10.7400682351 -0.0651069641 1
52.0758131146 94.9863894582 10.7163222017 0.1373909118 1
53.8008851409 94.9863894582 10.7564433915 0.1455740834 1
55.5259571671 94.9863894582 10.6276572219 -0.0478357863 1
57.2510291934 94.9863894582 10.6451795794 -0.0487979075 1
58.9761012197 94.9863894582 10.6773643707 -0.0317235607 1
60.7011732459 94.9863894582 0 -0 0
62.4262452722 94.9863894582 0 -0 0
64.1513172984 94.9863894582 0 -0 0
65.8763893247 94.9863894582 0 -0 0
67.6014613509 94.9863894582 0 -0 0
69.3265333772 94.9863894582 0 -0 0
71.0516054034 94.9863894582 0 -0 0
72.7766774297 94.9863894582 10.3685778043 -0.2733188119 1
74.5017494559 94.9863894582 10.3968509485 -0.0197815063 1
76.2268214822 94.9863894582 10.4091749136 0.0661498741 1
77.9518935084 94.9863894582 10.2437723195 -0.1273481289 1
79.6769655347 94.9863894582 10.193539309 -0.0529768921 1
81.4020375609 94.9863894582 10.2586301153 0.0537509958 1
83.1271095872 94.9863894582 10.3195331237 0.0741641236 1
84.8521816134 94.9863894582 10.2905416935 -0.1026546632 1
86.5772536397 94.9863894582 10.2967844649 -0.1679658026 1
88.302325666 94.9863894582 10.3341940886 -0.0909153153 1
90.0273976922 94.9863894582 10.2913863038 0.0504386547 1
91.7524697185 94.9863894582 10.1328771981 0.1246409694 1
93.4775417447 94.9863894582 10.0689615017 -0.0190250293 1
95.202613771 94.9863894582 10.2314219144 -0.0629095085 1
96.9276857972 94.9863894582 10.3732532728 0.0757196754 1
98.6527578235 94.9863894582 10.368646842 0.0600701492 1
100.3778298497 94.9863894582 10.339587843 -0.0731314958 1
102.102901876 94.9863894582 10.5135731461 -0.0074384457 1
103.8279739022 94.9863894582 10.4106056099 0.0760722083 1
105.5530459285 94.9863894582 10.2008925592 0.0877689585 1
107.2781179547 94.9863894582 10.1767983996 0.0124473516 1
109.003189981 94.9863894582 10.2393656574 -0.1245704628 1
110.7282620072 94.9863894582 10.2239864065 -0.0984565831 1
112.4533340335 94.9863894582 10.0967293487 -0.0911767772 1
114.1784060597 94.9863894582 10.1601588434 0.0525332881 1
115.903478086 94.9863894582 10.3144067068 0.0846637306 1
117.6285501122 94.9863894582 10.3511979289 -0.0931201152 1
119.3536221385 94.9863894582 10.4151929452 -0.0280263711 1
121.0786941648 94.9863894582 10.2548036637 0.0289958368 1
122.803766191 94.9863894582 9.9214763958 -0.0337990985 1
124.5288382173 94.9863894582 0 -0 0
-47.978364408 93.2613174319 0 -0 0
-46.2532923818 93.2613174319 10.0937577895 0.3558394358 1
-44.5282203555 93.2613174319 10.1230797193 0.4588099097 1
-42.8031483293 93.2613174319 10.1169588656 0.4265017319 1
-41.078076303 93.2613174319 10.1437058359 0.4143790044 1
-39.3530042768 93.2613174319 10.1718129958 0.4224108805 1
-37.6279322505 93.2613174319 10.232339969 0.4184727935 1
-35.9028602242 93.2613174319 10.0936329341 0.3786556634 1
-34.177788198 93.2613174319 0 -0 0
-32.4527161717 93.2613174319 0 -0 0
-30.7276441455 93.2613174319 0 -0 0
-29.0025721192 93.2613174319 0 -0 0
-27.277500093 93.2613174319 0 -0 0
-25.5524280667 93.2613174319 0 -0 0
-23.8273560405 93.2613174319 0 -0 0
-22.1022840142 93.2613174319 0 -0 0
-20.377211988 93.2613174319 0 -0 0
-18.6521399617 93.2613174319 0 -0 0
-16.9270679355 93.2613174319 0 -0 0
-15.2019959092 93.2613174319 0 -0 0
-13.476923883 93.2613174319 0 -0 0
-11.7518518567 93.2613174319 0 -0 0
-10.0267798305 93.2613174319 10.3382937533 0.3282096642 1
-8.3017078042 93.2613174319 10.2073615392 0.3129082644 1
-6.576635778 93.2613174319 10.3618414868 0.3164247808 1
-4.8515637517 93.2613174319 10.53137753 0.2476382539 1
-3.1264917254 93.2613174319 10.5442009168 0.2716384047 1
-1.4014196992 93.2613174319 10.5835891318 0.2049935156 1
0.3236523271 93.2613174319 10.5145822717 0.2417436088 1
2.0487243533 93.2613174319 10.4501833114 0.2599886589 1
3.7737963796 93.2613174319 10.5367360311 0.2324719917 1
5.4988684058 93.2613174319 10.6682102646 0.2833689393 1
7.2239404321 93.2613174319 10.5225935835 0.2105356276 1
8.9490124583 93.2613174319 10.385393627 -0.0247595656 1
10.6740844846 93.2613174319 10.518582052 0.2306608536 1
12.3991565108 93.2613174319 10.5854693076 0.233199091 1
14.1242285371 93.2613174319 10.6403616288 0.0986636962 1
15.8493005633 93.2613174319 10.6118652138 0.1414068499 1
17.5743725896 93.2613174319 10.5956868882 0.1125667152 1
19.2994446158 93.2613174319 10.6620835354 0.0688731913 1
21.0245166421 93.2613174319 10.6969152617 0.2102741657 1
22.7495886683 93.2613174319 10.6300309439 0.0274138451 1
24.4746606946 93.2613174319 10.623835177 -0.087958445 1
26.1997327209 93.2613174319 10.6285238655 0.0519516087 1
27.9248047471 93.2613174319 10.6243125654 -0.0174165976 1
29.6498767734 93.2613174319 10.5452761423 0.0660940564 1
31.3749487996 93.2613174319 10.471120832 0.0879760716 1
33.1000208259 93.2613174319 10.5487897209 -0.0215779556 1
34.8250928521 93.2613174319 10.5116915014 0.0444911297 1
36.5501648784 93.2613174319 10.6211706153 0.2944928234 1
38.2752369046 93.2613174319 10.5688312203 0.297210265 1
40.0003089309 93.2613174319 10.3628755835 0.1854338113 1
41.7253809571 93.2613174319 10.372546738 0.1113093476 1
43.4504529834 93.2613174319 10.5023405643 0.0431779444 1
45.1755250096 93.2613174319 10.5049067106 0.174051403 1
46.9005970359 93.2613174319 10.3540975125 0.1893381139 1
48.6256690621 93.2613174319 10.475803645 0.0388550089 1
50.3507410884 93.2613174319 10.6373239698 -0.0052130813 1
52.0758131146 93.2613174319 10.5109012399 0.0037676961 1
53.8008851409 93.2613174319 10.4587528003 0.0416209238 1
55.5259571671 93.2613174319 10.5064343534 0.0331939169 1
57.2510291934 93.2613174319 10.5135804905 -0.127828455 1
58.9761012197 93.2613174319 10.5115974926 -0.2043002007 1
60.7011732459 93.2613174319 0 -0 0
62.4262452722 93.2613174319 0 -0 0
64.1513172984 93.2613174319 0 -0 0
65.8763893247 93.2613174319 0 -0 0
67.6014613509 93.2613174319 0 -0 0
69.3265333772 93.2613174319 0 -0 0
71.0516054034 93.2613174319 0 -0 0
72.7766774297 93.2613174319 0 -0 0
74.5017494559 93.2613174319 10.5399925544 0.1358206712 1
76.2268214822 93.2613174319 10.3865628613 0.1501408543 1
77.9518935084 93.2613174319 10.2646099558 -0.0561570333 1
79.6769655347 93.2613174319 10.2889464819 -0.17367243 1
81.4020375609 93.2613174319 10.266590016 -0.099800615 1
83.1271095872 93.2613174319 10.2920825564 -0.0917467055 1
84.8521816134 93.2613174319 10.2476105222 -0.1326772523 1
86.5772536397 93.2613174319 10.2199293396 -0.1305649922 1
88.302325666 93.2613174319 10.3280644216 -0.1735563879 1
90.0273976922 93.2613174319 10.2855004721 -0.1169675018 1
91.7524697185 93.2613174319 10.1236922454 -0.1282647146 1
93.4775417447 93.2613174319 10.1606039163 -0.2296296946 1
95.202613771 93.2613174319 10.3653330321 -0.1267914205 1
96.9276857972 93.2613174319 10.4725177439 0.0576508917 1
98.6527578235 93.2613174319 10.4861005455 0.0238459177 1
100.3778298497 93.2613174319 10.3953100857 -0.059629483 1
102.102901876 93.2613174319 10.3527387917 -0.1039487529 1
103.8279739022 93.2613174319 10.182205374 -0.0753289513 1
105.5530459285 93.2613174319 9.9582426469 0.041409404 1
107.2781179547 93.2613174319 9.9781108175 0.0879202539 1
109.003189981 93.2613174319 10.1842706297 -0.0614376834 1
110.7282620072 93.2613174319 10.2410989445 -0.0435172574 1
112.4533340335 93.2613174319 10.1426452992 0.0312505789 1
114.1784060597 93.2613174319 10.1860465145 0.0296201139 1
115.903478086 93.2613174319 10.2741988526 -0.0719020371 1
117.6285501122 93.2613174319 10.2176246553 -0.2234118944 1
119.3536221385 93.2613174319 10.3762747741 -0.1543844699 1
121.0786941648 93.2613174319 10.4452728209 -0.0569149792 1
122.803766191 93.2613174319 10.2210030963 -0.1363891307 1
124.5288382173 93.2613174319 0 -0 0
-47.978364408 91.5362454057 0 -0 0
-46.2532923818 91.5362454057 10.2054534545 0.3989571558 1
-44.5282203555 91.5362454057 10.3406542553 0.4466533978 1
-42.8031483293 91.5362454057 10.2923631139 0.4341987017 1
-41.078076303 91.5362454057 10.2442967123 0.3910516039 1
-39.3530042768 91.5362454057 10.2326587176 0.3754975555 1
-37.6279322505 91.5362454057 10.3259315971 0.4814968752 1
-35.9028602242 91.5362454057 10.2941962853 0.4601480661 1
-34.177788198 91.5362454057 0 -0 0
-32.4527161717 91.5362454057 0 -0 0
-30.7276441455 91.5362454057 0 -0 0
-29.0025721192 91.5362454057 0 -0 0
-27.277500093 91.5362454057 0 -0 0
-25.5524280667 91.5362454057 0 -0 0
-23.8273560405 91.5362454057 0 -0 0
-22.1022840142 91.5362454057 0 -0 0
-20.377211988 91.5362454057 0 -0 0
-18.6521399617 91.5362454057 0 -0 0
-16.9270679355 91.5362454057 0 -0 0
-15.2019959092 91.5362454057 0 -0 0
-13.476923883 91.5362454057 0 -0 0
-11.7518518567 91.5362454057 0 -0 0
-10.0267798305 91.5362454057 10.4204016198 0.2749419324 1
-8.3017078042 91.5362454057 10.3537464485 0.2284149248 1
-6.576635778 91.5362454057 10.5574267787 0.2780221892 1
-4.8515637517 91.5362454057 10.5566938039 0.172838102 1
-3.1264917254 91.5362454057 10.4730950167 0.191175692 1
-1.4014196992 91.5362454057 10.5183969722 0.3609864171 1
0.3236523271 91.5362454057 10.549584389 0.3378279388 1
2.0487243533 91.5362454057 10.3974105946 0.3277660602 1
3.7737963796 91.5362454057 10.4509897305 0.2583023762 1
5.4988684058 91.5362454057 10.6243536942 0.2350263869 1
7.2239404321 91.5362454057 10.4833992616 0.3020473112 1
8.9490124583 91.5362454057 10.3526932562 0.1415537387 1
10.6740844846 91.5362454057 10.4523176047 0.1355562715 1
12.3991565108 91.5362454057 10.6243625075 0.1691585391 1
14.1242285371 91.5362454057 10.7327943048 0.1139180916 1
15.8493005633 91.5362454057 10.7326591671 0.2488912148 1
17.5743725896 91.5362454057 10.7440650776 0.1627336257 1
19.2994446158 91.5362454057 10.7809708729 0.2162980728 1
21.0245166421 91.5362454057 10.7035869482 0.4502888941 1
22.7495886683 91.5362454057 10.539789848 0.266391539 1
24.4746606946 91.5362454057 10.4666656966 0.1216782236 1
26.1997327209 91.5362454057 10.5730513337 0.2003518314 1
27.9248047471 91.5362454057 10.583311512 0.1295734932 1
29.6498767734 91.5362454057 10.4838178945 0.1825312898 1
31.3749487996 91.5362454057 10.5517568734 0.2768632371 1
33.1000208259 91.5362454057 10.7166982369 0.0193790312 1
34.8250928521 91.5362454057 10.581798558 -0.09170117 1
36.5501648784 91.5362454057 10.5961833721 0.1084597061 1
38.2752369046 91.5362454057 10.5559681735 0.2093943021 1
40.0003089309 91.5362454057 10.4182526376 0.0272596119 1
41.7253809571 91.5362454057 10.451270288 -0.0852336589 1
43.4504529834 91.5362454057 10.5230504074 -0.1153943234 1
45.1755250096 91.5362454057 10.4445119372 0.0599834849 1
46.9005970359 91.5362454057 10.3219920412 0.1191047329 1
48.6256690621 91.5362454057 10.5408254136 -0.043326302 1
50.3507410884 91.5362454057 10.6082502819 -0.0457587795 1
52.0758131146 91.5362454057 10.5350379973 0.0041231669 1
53.8008851409 91.5362454057 10.5977771149 0.2060011723 1
55.5259571671 91.5362454057 10.318720829 0.5461220443 1
57.2510291934 91.5362454057 10.4681757128 -0.0017112538 1
58.9761012197 91.5362454057 10.5976919195 -0.1791366911 1
60.7011732459 91.5362454057 10.3890041521 -0.0294996652 1
62.4262452722 91.5362454057 0 -0 0
64.1513172984 91.5362454057 0 -0 0
65.8763893247 91.5362454057 0 -0 0
67.6014613509 91.5362454057 0 -0 0
69.3265333772 91.5362454057 0 -0 0
71.0516054034 91.5362454057 0 -0 0
72.7766774297 91.5362454057 0 -0 0
74.5017494559 91.5362454057 10.3795533308 -0.0436744284 1
76.2268214822 91.5362454057 10.2863509579 0.0643343293 1
77.9518935084 91.5362454057 10.3260123859 -0.0086899377 1
79.6769655347 91.5362454057 10.4262536671 -0.1341343885 1
81.4020375609 91.5362454057 10.3480295388 -0.1040412929 1
83.1271095872 91.5362454057 10.4295909792 -0.0830552989 1
84.8521816134 91.5362454057 10.3614360739 -0.1120834512 1
86.5772536397 91.5362454057 10.1570183622 -0.0994730531 1
88.302325666 91.5362454057 10.2300911025 -0.1771595687 1
90.0273976922 91.5362454057 10.2448299184 -0.1779527678 1
91.7524697185 91.5362454057 10.1788474975 -0.2247706152 1
93.4775417447 91.5362454057 10.3930127458 -0.1772095108 1
95.202613771 91.5362454057 10.3495953727 0.0054436966 1
96.9276857972 91.5362454057 10.385302556 0.0424816918 1
98.6527578235 91.5362454057 10.4043980919 0.0195685176 1
100.3778298497 91.5362454057 10.2501296641 0.10353012 1
102.102901876 91.5362454057 10.2340424095 -0.0442149789 1
103.8279739022 91.5362454057 10.2265980883 -0.145187766 1
105.5530459285 91.5362454057 10.1467288061 -0.0931788707 1
107.2781179547 91.5362454057 10.1189815236 0.0502300727 1
109.003189981 91.5362454057 10.5157838216 -0.030596924 1
110.7282620072 91.5362454057 10.5160687857 -0.0690758978 1
112.4533340335 91.5362454057 10.2656278948 -0.0170625958 1
114.1784060597 91.5362454057 10.3689758728 -0.0148019781 1
115.903478086 91.5362454057 10.2537328448 -0.0517239312 1
117.6285501122 91.5362454057 10.1686299169 -0.063895132 1
119.3536221385 91.5362454057 10.2115082083 -0.0040996647 1
121.0786941648 91.5362454057 10.3123003223 0.0480311483 1
122.803766191 91.5362454057 10.3117509584 -0.0378165055 1
124.5288382173 91.5362454057 0 -0 0
-47.978364408 89.8111733794 0 -0 0
-46.2532923818 89.8111733794 10.1909481917 0.4079555599 1
-44.5282203555 89.8111733794 10.4066381451 0.4403195554 1
-42.8031483293 89.8111733794 10.4142792972 0.5641570435 1
-41.078076303 89.8111733794 10.3065790059 0.4942908843 1
-39.3530042768 89.8111733794 10.3422112759 0.3621027715 1
-37.6279322505 89.8111733794 10.3781843277 0.3811263319 1
-35.9028602242 89.8111733794 10.2097998923 0.4196434967 1
-34.177788198 89.8111733794 0 -0 0
-32.4527161717 89.8111733794 0 -0 0
-30.7276441455 89.8111733794 0 -0 0
-29.0025721192 89.8111733794 0 -0 0
-27.277500093 89.8111733794 0 -0 0
-25.5524280667 89.8111733794 0 -0 0
-23.8273560405 89.8111733794 0 -0 0
-22.1022840142 89.8111733794 0 -0 0
-20.377211988 89.8111733794 0 -0 0
-18.6521399617 89.8111733794 0 -0 0
-16.9270679355 89.8111733794 0 -0 0
-15.2019959092 89.8111733794 0 -0 0
-13.476923883 89.8111733794 0 -0 0
-11.7518518567 89.8111733794 0 -0 0
-10.0267798305 89.8111733794 10.5026490307 0.3099646141 1
-8.3017078042 89.8111733794 10.552219573 0.2720012199 1
-6.576635778 89.8111733794 10.6784748496 0.3318363472 1
-4.8515637517 89.8111733794 10.5185247654 0.2614502019 1
-3.1264917254 89.8111733794 10.5040018759 0.2202890398 1
-1.4014196992 89.8111733794 10.5112567107 0.3140642788 1
0.3236523271 89.8111733794 10.5093868171 0.3955875282 1
2.0487243533 89.8111733794 10.5446180808 0.3621982492 1
3.7737963796 89.8111733794 10.4910859492 0.2658289551 1
5.4988684058 89.8111733794 10.6357331647 0.1617612223 1
7.2239404321 89.8111733794 10.5894646813 0.2582348074 1
8.9490124583 89.8111733794 10.2719426416 0.3205890765 1
10.6740844846 89.8111733794 10.4783110357 0.2723273129 1
12.3991565108 89.8111733794 10.6526797184 0.3413517996 1
14.1242285371 89.8111733794 10.564334956 0.2558331765 1
15.8493005633 89.8111733794 10.645003313 0.3002302975 1
17.5743725896 89.8111733794 10.6582512082 0.2228184639 1
19.2994446158 89.8111733794 10.5383958739 0.3515752557 1
21.0245166421 89.8111733794 10.496084573 0.3660805186 1
22.7495886683 89.8111733794 10.5721494369 0.1606639634 1
24.4746606946 89.8111733794 10.4347629317 0.1993618014 1
26.1997327209 89.8111733794 10.4411599362 0.3183446166 1
27.9248047471 89.8111733794 10.502422822 0.2870059044 1
29.6498767734 89.8111733794 10.5281107244 0.1735975168 1
31.3749487996 89.8111733794 10.5686549538 0.2478909025 1
33.1000208259 89.8111733794 10.5699387614 0.1241195144 1
34.8250928521 89.8111733794 10.4559222543 -0.0095903657 1
36.5501648784 89.8111733794 10.5110481287 0.0319850226 1
38.2752369046 89.8111733794 10.6301132016 -0.0425125384 1
40.0003089309 89.8111733794 10.4970746031 -0.1311231694 1
41.7253809571 89.8111733794 10.3748837378 -0.1603584349 1
43.4504529834 89.8111733794 10.5652794506 -0.2365334653 1
45.1755250096 89.8111733794 10.4934728912 -0.03451004 1
46.9005970359 89.8111733794 10.3600553197 0.0445822008 1
48.6256690621 89.8111733794 10.5432857999 -0.0889631639 1
50.3507410884 89.8111733794 10.5531787564 0.0648792865 1
52.0758131146 89.8111733794 10.6635524227 0.0866775752 1
53.8008851409 89.8111733794 10.7432571895 -0.0204498501 1
55.5259571671 89.8111733794 10.2919224477 -0.0283965308 1
57.2510291934 89.8111733794 10.558974986 0.0247243123 1
58.9761012197 89.8111733794 10.4497999318 -0.0343043958 1
60.7011732459 89.8111733794 10.2928786934 -0.0918686232 1
62.4262452722 89.8111733794 0 -0 0
64.1513172984 89.8111733794 0 -0 0
65.8763893247 89.8111733794 0 -0 0
67.6014613509 89.8111733794 0 -0 0
69.3265333772 89.8111733794 0 -0 0
71.0516054034 89.8111733794 0 -0 0
72.7766774297 89.8111733794 0 -0 0
74.5017494559 89.8111733794 10.3586877856 -0.0982391877 1
76.2268214822 89.8111733794 10.2465455789 0.1405460819 1
77.9518935084 89.8111733794 10.4335687263 0.053291234 1
79.6769655347 89.8111733794 10.5416744305 -0.0213870002 1
81.4020375609 89.8111733794 10.4735312762 0.0558691314 1
83.1271095872 89.8111733794 10.537141444 -0.0649894531 1
84.8521816134 89.8111733794 10.5438219438 -0.1591201628 1
86.5772536397 89.8111733794 10.2787670923 -0.0506971789 1
88.302325666 89.8111733794 10.1865400607 0.0164823852 1
90.0273976922 89.8111733794 10.3327868945 -0.0801248686 1
91.7524697185 89.8111733794 10.1584182118 -0.2282180939 1
93.4775417447 89.8111733794 10.3254938687 -0.1698738873 1
95.202613771 89.8111733794 10.1579687323 -0.0162356122 1
96.9276857972 89.8111733794 10.1498810384 0.1095540272 1
98.6527578235 89.8111733794 10.3447098533 0.1307647609 1
100.3778298497 89.8111733794 10.2040682937 -0.0339856472 1
102.102901876 89.8111733794 10.1932044027 -0.1251932711 1
103.8279739022 89.8111733794 10.2901289362 -0.0758401241 1
105.5530459285 89.8111733794 10.2950394267 -0.0288562925 1
107.2781179547 89.8111733794 10.2706118296 0.0176633707 1
109.003189981 89.8111733794 10.5681599388 -0.0558764758 1
110.7282620072 89.8111733794 10.5608169708 -0.1007069185 1
112.4533340335 89.8111733794 10.2713727133 -0.0683017941 1
114.1784060597 89.8111733794 10.3657222872 0.0304867575 1
115.903478086 89.8111733794 10.2609627085 0.031510572 1
117.6285501122 89.8111733794 10.1170866588 0.1455197346 1
119.3536221385 89.8111733794 10.1883673565 0.1119791602 1
121.0786941648 89.8111733794 10.1453598031 0.0353928413 1
122.803766191 89.8111733794 10.1067515673 -0.0602258513 1
124.5288382173 89.8111733794 0 -0 0
-47.978364408 88.0861013532 0 -0 0
-46.2532923818 88.0861013532 9.9483041549 0.3408347512 1
-44.5282203555 88.0861013532 10.3454913014 0.4234523217 1
-42.8031483293 88.0861013532 10.3960944715 0.5416154978 1
-41.078076303 88.0861013532 10.2232167095 0.5371868023 1
-39.3530042768 88.0861013532 10.2466704343 0.4821681568 1
-37.6279322505 88.0861013532 10.2654002172 0.3913042526 1
-35.9028602242 88.0861013532 10.2202789348 0.3934488281 1
-34.177788198 88.0861013532 0 -0 0
-32.4527161717 88.0861013532 0 -0 0
-30.7276441455 88.0861013532 0 -0 0
-29.0025721192 88.0861013532 0 -0 0
-27.277500093 88.0861013532 0 -0 0
