TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=26, J=20, F=POINT
-45.3907563686 94.1238534451 10.0819516073 0.5242559114 1
-38.4904682636 94.1238534451 10.1042258154 0.5168992643 1
-31.5901801586 94.1238534451 0 -0 0
-24.6898920536 94.1238534451 0 -0 0
-17.7896039486 94.1238534451 0 -0 0
-10.8893158436 94.1238534451 0 -0 0
-3.9890277386 94.1238534451 10.3308391498 0.3855187642 1
2.9112603664 94.1238534451 10.3482102119 0.3423784141 1
9.8115484715 94.1238534451 10.3925970507 0.2792253457 1
16.7118365765 94.1238534451 10.4194718141 0.224305414 1
23.6121246815 94.1238534451 10.4184876596 0.1968962739 1
30.5124127865 94.1238534451 10.403085641 0.1493037376 1
37.4127008915 94.1238534451 10.3855882546 0.0987884024 1
44.3129889965 94.1238534451 10.379980777 0.0651416321 1
51.2132771015 94.1238534451 10.3753787528 0.0776965051 1
58.1135652065 94.1238534451 10.3420577772 -0.0390653524 1
65.0138533115 94.1238534451 0 -0 0
71.9141414165 94.1238534451 0 -0 0
78.8144295216 94.1238534451 10.2585992687 -0.0189319013 1
85.7147176266 94.1238534451 10.2295586308 -0.0337620837 1
92.6150057316 94.1238534451 10.1945212602 -0.0006420507 1
99.5152938366 94.1238534451 10.1739854802 -0.0250327787 1
106.4155819416 94.1238534451 10.1550551942 0.0341902644 1
113.3158700466 94.1238534451 10.1446084672 0.0270621929 1
120.2161581516 94.1238534451 10.12997027 0.0692662679 1
127.1164462566 94.1238534451 0 -0 0
-45.3907563686 87.22356534 10.0588805277 0.5308786655 1
-38.4904682636 87.22356534 10.1270310264 0.5253850267 1
-31.5901801586 87.22356534 0 -0 0
-24.6898920536 87.22356534 0 -0 0
-17.7896039486 87.22356534 0 -0 0
-10.8893158436 87.22356534 0 -0 0
-3.9890277386 87.22356534 10.3686916431 0.3910492629 1
2.9112603664 87.22356534 10.411360618 0.3373680393 1
9.8115484715 87.22356534 10.4408514699 0.2918360422 1
16.7118365765 87.22356534 10.4491462769 0.2328378824 1
23.6121246815 87.22356534 10.4740306979 0.1791606293 1
30.5124127865 87.22356534 10.4729481279 0.1294524592 1
37.4127008915 87.22356534 10.4422865728 0.0785540427 1
44.3129889965 87.22356534 10.4119129197 0.0449397285 1
51.2132771015 87.22356534 10.3801945001 0.0438872707 1
58.1135652065 87.22356534 10.3779162558 -0.0242577943 1
65.0138533115 87.22356534 0 -0 0
71.9141414165 87.22356534 0 -0 0
78.8144295216 87.22356534 10.2480181385 -0.0619450348 1
85.7147176266 87.22356534 10.2396917504 -0.0758652444 1
92.6150057316 87.22356534 10.1971733364 -0.0338089389 1
99.5152938366 87.22356534 10.1768042751 0.0034490946 1
106.4155819416 87.22356534 10.156817859 0.0056581542 1
113.3158700466 87.22356534 10.1260791874 0.010003123 1
120.2161581516 87.22356534 10.1145587037 0.0400083781 1
127.1164462566 87.22356534 0 -0 0
-45.3907563686 80.323277235 10.0527185451 0.547997538 1
-38.4904682636 80.323277235 10.1145866125 0.5602937319 1
-31.5901801586 80.323277235 0 -0 0
-24.6898920536 80.323277235 0 -0 0
-17.7896039486 80.323277235 0 -0 0
-10.8893158436 80.323277235 0 -0 0
-3.9890277386 80.323277235 10.4177627636 0.4283280179 1
2.9112603664 80.323277235 10.4731067678 0.3702915203 1
9.8115484715 80.323277235 10.5189669005 0.3068010668 1
16.7118365765 80.323277235 10.4956843012 0.2215301119 1
23.6121246815 80.323277235 10.5295943007 0.1547415587 1
30.5124127865 80.323277235 10.516782665 0.0968253836 1
37.4127008915 80.323277235 10.4920767138 0.045281833 1
44.3129889965 80.323277235 10.4501759669 -0.0008271304 1
51.2132771015 80.323277235 10.4218110173 -0.0247823334 1
58.1135652065 80.323277235 10.3780146712 -0.0720146996 1
65.0138533115 80.323277235 0 -0 0
71.9141414165 80.323277235 0 -0 0
78.8144295216 80.323277235 10.2744044968 -0.1067499212 1
85.7147176266 80.323277235 10.2198507541 -0.0808914786 1
92.6150057316 80.323277235 10.1862595032 -0.0712322244 1
99.5152938366 80.323277235 10.1638229829 -0.0411323724 1
106.4155819416 80.323277235 10.1324064197 -0.0242921668 1
113.3158700466 80.323277235 10.1357481385 -0.0169148263 1
120.2161581516 80.323277235 10.1031204777 -0.0038587671 1
127.1164462566 80.323277235 0 -0 0
-45.3907563686 73.42298913 10.039970806 0.5542815759 1
-38.4904682636 73.42298913 10.115512746 0.5956875831 1
-31.5901801586 73.42298913 0 -0 0
-24.6898920536 73.42298913 0 -0 0
-17.7896039486 73.42298913 0 -0 0
-10.8893158436 73.42298913 0 -0 0
-3.9890277386 73.42298913 10.4833236139 0.4738148697 1
2.9112603664 73.42298913 10.5634448103 0.4018458605 1
9.8115484715 73.42298913 10.5855354075 0.3137632946 1
16.7118365765 73.42298913 10.6037437354 0.2325752499 1
23.6121246815 73.42298913 10.5983514499 0.1279007289 1
30.5124127865 73.42298913 10.589735691 0.0514451352 1
37.4127008915 73.42298913 10.5420401834 0.0105565995 1
44.3129889965 73.42298913 10.5068221397 -0.0638008306 1
51.2132771015 73.42298913 10.4745793274 -0.1016662512 1
58.1135652065 73.42298913 10.4074856931 -0.1405011317 1
65.0138533115 73.42298913 0 -0 0
71.9141414165 73.42298913 0 -0 0
78.8144295216 73.42298913 10.2681147211 -0.185719659 1
85.7147176266 73.42298913 10.208994942 -0.1526616142 1
92.6150057316 73.42298913 10.175592443 -0.1268678027 1
99.5152938366 73.42298913 10.1495402565 -0.0963955849 1
